180180,331660,1188,101.045738106897,4884.6154870182
180220,331660,1189,101.62852111763,4757.283921165
180260,331660,1190,95.8317467253468,4669.44005217568
180300,331660,1191,87.8260677207089,4676.64046186889
180340,331660,1192,74.7403257904054,4700.62222830897
180380,331660,1193,67.0826033909312,4833.92492664748
180420,331660,1194,60.9648750394377,4917.38940944909
180460,331660,1195,52.097209404488,4930.18306977972
180500,331660,1196,48.7603745935167,5318.80153980994
180540,331660,1197,44.4524894158922,5941.73655775186
180580,331660,1198,37.2836670422895,6579.18280987891
180620,331660,1199,34.9395818708538,7158.63474509171
180660,331660,1200,28.2396383468897,7722.59821864934
180700,331660,1201,24.8938890190524,8219.81753816651
180740,331660,1202,21.812335247352,8669.82293759946
180780,331660,1203,15.9161376113974,9107.27721484372
179460,331620,1204,144.609501013131,4678.6405193006
179500,331620,1205,130.919198526951,4338.68531206934
179540,331620,1206,115.209393576104,4651.83762574021
179580,331620,1207,105.173617767069,5009.70731801941
179620,331620,1208,100.908707566168,5310.60703918331
179660,331620,1209,49.8920374434947,5849.81920583057
179700,331620,1210,45.0109012547901,6014.2236093431
179740,331620,1211,43.2632204384714,6182.55796050779
179780,331620,1212,45.8836314620882,6324.64551476912
179820,331620,1213,49.5805683291449,6407.02061657385
179860,331620,1214,51.1769446304765,6404.54664142127
179900,331620,1215,56.7214411885182,6308.66889358887
179940,331620,1216,60.0122817219673,6117.22473032701
179980,331620,1217,67.0946644993577,5857.51601816329
180020,331620,1218,71.7264542692519,5580.95548303534
180060,331620,1219,76.8272877355938,5326.49111159841
180100,331620,1220,86.8103969530922,5071.89183158882
180140,331620,1221,99.5944008881965,4823.33048993442
180180,331620,1222,107.377532191109,4600.62913777408
180220,331620,1223,106.052391383025,4626.87176397612
180260,331620,1224,97.3116591389308,4861.18023439597
180300,331620,1225,86.2240493800014,5025.40306022977
180340,331620,1226,77.8965384469316,5126.49802806851
180380,331620,1227,67.5356163120525,5217.63182783963
180420,331620,1228,61.2803946824087,5294.43917772973
180460,331620,1229,55.4746248061407,5421.5172695339
180500,331620,1230,46.9030911308894,5746.53278886087
180540,331620,1231,43.1827940518522,6230.28470516669
180580,331620,1232,38.1423547303537,6786.02020524472
180620,331620,1233,30.3096193736517,7363.31164978185
180660,331620,1234,27.4118311568748,7882.15967197791
180700,331620,1235,20.2497500487996,8401.42735855318
180740,331620,1236,16.5087965749057,8852.96006910683
179420,331580,1237,146.745989027162,5092.29515516046
179460,331580,1238,136.403710543223,4707.78391748281
179500,331580,1239,119.932816999977,4387.52055731321
179540,331580,1240,110.485245107049,4458.13018712882
179580,331580,1241,102.719880243448,4961.5433173428
179620,331580,1242,53.4180124917258,5652.55942386205
179660,331580,1243,52.4447782291927,5828.91591808895
179700,331580,1244,48.0200707253344,5957.85320305298
179740,331580,1245,44.8063450410247,6092.15897012802
179780,331580,1246,44.2639700384867,6228.9141668291
179820,331580,1247,47.8552682345911,6333.5801289977
179860,331580,1248,52.4233531077471,6371.42358073848
179900,331580,1249,54.8540871362505,6324.06615054595
179940,331580,1250,61.2312793000195,6192.01031727476
179980,331580,1251,65.3658672673027,5983.68565020707
180020,331580,1252,73.3207919942106,5709.73814537078
180060,331580,1253,78.8944770683427,5361.39226376092
180100,331580,1254,85.0397791512389,4915.33448877801
180140,331580,1255,95.7945084855842,4520.53920105014
180180,331580,1256,108.452893389721,4382.06868960367
180220,331580,1257,107.087641165589,4569.6223072249
180260,331580,1258,95.7658672963887,5023.00238666314
180300,331580,1259,85.6984248355998,5291.38165289163
180340,331580,1260,75.92798572454,5432.9966551819
180380,331580,1261,69.8816688453877,5497.8860353254
180420,331580,1262,61.2122086949157,5562.66763368042
180460,331580,1263,55.5171701530901,5705.97837349087
180500,331580,1264,49.4383609224953,6013.67926934565
180540,331580,1265,40.1441458960167,6485.24347605434
180580,331580,1266,35.6329960031964,7005.4802650076
180620,331580,1267,29.94995573232,7546.73730382314
180660,331580,1268,21.6364164514102,8096.15607888267
180700,331580,1269,18.3741072036526,8570.46689647903
180740,331580,1270,12.4501075450441,9037.92896236687
179420,331540,1271,143.714330461292,4813.21755700632
179460,331540,1272,128.08093449783,4648.952479837
179500,331540,1273,115.617764501927,4497.63042704791
179540,331540,1274,106.668717715,4563.2746894005
179580,331540,1275,104.692264046841,4964.7060022936
179620,331540,1276,54.8564758197084,5554.70712139918
179660,331540,1277,51.2763931682096,5667.8390874389
179700,331540,1278,51.5443478407385,5748.86940673853
179740,331540,1279,48.1718538516581,5865.32031247515
179780,331540,1280,45.8531751568203,6033.29019505133
179820,331540,1281,46.0752901479793,6187.69171733737
179860,331540,1282,50.3520078180693,6274.81503792775
179900,331540,1283,55.5838294416504,6277.45238667942
179940,331540,1284,58.6712970774641,6195.34241828983
179980,331540,1285,65.6725682424101,6029.92703208379
180020,331540,1286,70.340396034011,5774.34550098354
180060,331540,1287,78.6581362170547,5406.83394563829
180100,331540,1288,84.2573047544213,4898.84878083842
180140,331540,1289,89.1895133953081,4436.88621647978
180180,331540,1290,94.8491818854102,4660.36597387384
180220,331540,1291,97.3683025200763,4931.43884500921
180260,331540,1292,90.8066510905376,5266.76575518517
180300,331540,1293,82.1503379618738,5519.07899229051
180340,331540,1294,74.7125495087084,5642.86115756355
180380,331540,1295,67.4931486876091,5661.29252554534
180420,331540,1296,38.1678814004017,5713.64223763248
180460,331540,1297,29.8980064058131,5740.77847059628
180500,331540,1298,23.1436405379276,6081.83933596594
180540,331540,1299,15.8300594758714,6606.75129263012
180580,331540,1300,5.70807510435976,7199.19211206078
180620,331540,1301,0.710843625819543,7763.44775452046
180660,331540,1302,0,8306.7293919934
180700,331540,1303,0,8839.84326744987
179380,331500,1304,150.116591186632,4836.26916434304
179420,331500,1305,138.578218224684,4300.43333553169
179460,331500,1306,125.463377448458,4527.44216287335
179500,331500,1307,113.4333448643,4626.3957192042
179540,331500,1308,108.735428945578,4732.08114153905
179580,331500,1309,105.171950031973,4956.83870084587
179620,331500,1310,104.010108814412,5210.79411897082
179660,331500,1311,54.3811184757435,5410.84557680305
179700,331500,1312,51.0734900942358,5371.82438452097
179740,331500,1313,51.8459476143213,5485.48397940546
179780,331500,1314,49.0937211028817,5745.98466881268
179820,331500,1315,47.3072419129483,5979.69095068521
179860,331500,1316,47.9998165178884,6118.18909739896
179900,331500,1317,52.7547445672978,6160.92376374008
179940,331500,1318,58.4741308534815,6123.71370495221
179980,331500,1319,61.9622047295883,6009.51449438438
180020,331500,1320,69.1125542789072,5805.99752599189
180060,331500,1321,73.4501964347342,5506.84557603999
180100,331500,1322,80.5754910990745,5152.29168775072
180140,331500,1323,83.289893896695,4927.44385676618
180180,331500,1324,83.1084084320321,4999.89701979773
180220,331500,1325,83.5593333474829,5233.46121423938
180260,331500,1326,83.3162400197362,5502.27021284485
180300,331500,1327,77.7241587389486,5717.06751600461
180340,331500,1328,71.2327212751239,5810.93988445523
180380,331500,1329,40.9937461578961,5754.48432434761
180420,331500,1330,36.0008613860182,5378.15340530326
180460,331500,1331,32.0447420359471,5264.55080106873
180500,331500,1332,20.8080461327648,5865.32836862274
180540,331500,1333,12.324618566327,6563.05788577552
180580,331500,1334,4.4517520882847,7223.26600677255
180620,331500,1335,0,7858.9508023562
180660,331500,1336,0,8413.07091435642
180700,331500,1337,0,8917.91999183742
179380,331460,1338,149.69316645047,4738.43317659733
179420,331460,1339,130.937572481837,4379.24400053024
179460,331460,1340,118.121588116194,4412.45489686448
179500,331460,1341,115.220017139877,4575.61793514108
179540,331460,1342,110.766203145042,4617.16083379193
179580,331460,1343,109.493514974961,4784.2341890427
179620,331460,1344,106.132337531459,5081.14322650461
179660,331460,1345,60.265268880867,5146.1823331004
179700,331460,1346,54.3722146286357,4862.31506521592
179740,331460,1347,51.2933243920446,4993.10312690553
179780,331460,1348,52.5812100400736,5449.97397135177
179820,331460,1349,50.0701120579677,5751.71114616216
179860,331460,1350,48.4864478031163,5909.5619610673
179900,331460,1351,49.4857872152814,5969.63655185402
179940,331460,1352,54.6357261021564,5969.76099395126
179980,331460,1353,60.6538688550244,5917.65050786292
180020,331460,1354,64.0494745194786,5789.60852023411
180060,331460,1355,70.4221497246622,5569.4008227561
180100,331460,1356,73.0193632565215,5298.40384740704
180140,331460,1357,77.3045751474615,5100.14736858666
180180,331460,1358,76.5765345654455,5132.62633628043
180220,331460,1359,73.3755130643938,5381.53156828718
180260,331460,1360,72.1393231937255,5673.88097050593
180300,331460,1361,71.8941486319766,5890.31058458461
180340,331460,1362,67.3271513019514,5988.75609589683
180380,331460,1363,37.053732335493,5756.65655525448
180420,331460,1364,33.4119034457842,5313.25824046591
180460,331460,1365,27.5237588199502,5104.09584000003
180500,331460,1366,18.6305726501346,5879.4308450581
180540,331460,1367,6.78632549160908,6656.68382216719
180580,331460,1368,0,7346.59127562165
180620,331460,1369,0,7974.11682856473
180660,331460,1370,0,8580.18401943053
179340,331420,1371,164.701855097022,4926.26847321938
179380,331420,1372,150.598784286895,4681.83078000184
179420,331420,1373,128.055407403036,4380.42799428772
179460,331420,1374,114.73158038142,4259.10028774647
179500,331420,1375,115.451172334216,4534.84659541194
179540,331420,1376,118.055375076583,4437.94927519
179580,331420,1377,114.065403785588,4612.56284830357
179620,331420,1378,111.23580872409,5052.93787415056
179660,331420,1379,62.8507828219313,5080.82486500144
179700,331420,1380,60.561888440542,4810.77935084289
179740,331420,1381,54.8638980303566,4908.4469303338
179780,331420,1382,51.9500618035483,5306.06129056036
179820,331420,1383,52.9636815776805,5551.72822087343
179860,331420,1384,50.3459262324426,5654.36766469947
179900,331420,1385,48.9389717270932,5683.70949174362
179940,331420,1386,50.4167634682322,5716.83891723211
179980,331420,1387,56.0150856503696,5749.92314440248
180020,331420,1388,61.9524939151006,5714.30360977449
180060,331420,1389,64.4355579876918,5560.88401264479
180100,331420,1390,68.9567536955863,5284.8144443578
180140,331420,1391,68.9267913981905,4964.03787993242
180180,331420,1392,70.9719115418538,4976.28251207456
180220,331420,1393,68.7740658744331,5385.09927559385
180260,331420,1394,64.3295951307333,5783.6038738099
180300,331420,1395,62.4271838573112,6062.13104456209
180340,331420,1396,62.0400562182376,6203.34160081702
180380,331420,1397,32.2325705336509,5946.89596609578
180420,331420,1398,26.3749831462749,5768.31985121727
180460,331420,1399,19.6501395863852,5821.0123293615
180500,331420,1400,9.95492502656568,6291.47996201914
180540,331420,1401,2.18518468305902,6916.16449364523
180580,331420,1402,0,7577.27532618617
180620,331420,1403,0,8182.82505269093
180660,331420,1404,0,8729.53841548419
179300,331380,1405,179.563958603172,4925.78006121734
179340,331380,1406,169.591707104597,4481.64056740183
179380,331380,1407,153.487313963225,4619.80830098889
179420,331380,1408,138.484901037608,4581.49498486719
179460,331380,1409,125.851808466415,4556.3425916621
179500,331380,1410,122.758667111777,4682.62461027379
179540,331380,1411,122.189843994321,4772.54764663071
179580,331380,1412,122.158354513291,4952.27732855131
179620,331380,1413,115.972977661296,5231.77594572383
179660,331380,1414,68.20799105415,5223.90532472907
179700,331380,1415,63.3934386053198,5133.02050432829
179740,331380,1416,60.9611795226707,5150.13689287623
179780,331380,1417,54.9535711206841,5283.5859719746
179820,331380,1418,51.4993789029547,5373.03665380525
179860,331380,1419,52.207194000315,5350.17216393667
179900,331380,1420,49.6605087368247,5274.22017696389
179940,331380,1421,49.1140559678547,5341.24388742994
179980,331380,1422,51.6016226368251,5523.79442760429
180020,331380,1423,57.3345852752995,5613.175830429
180060,331380,1424,62.4137774879717,5538.12221850455
180100,331380,1425,63.2021680673834,5285.51828103978
180140,331380,1426,65.3722529818661,4840.90106681175
180180,331380,1427,64.1211877150757,4835.52171148075
180220,331380,1428,65.7358844438052,5430.33446628767
180260,331380,1429,62.014627637032,5885.95147247232
180300,331380,1430,56.1912744766112,6221.63574290429
180340,331380,1431,53.1612987548734,6438.78268194121
180380,331380,1432,26.399923938721,6179.15035095007
180420,331380,1433,20.0495582076811,6202.53846352759
180460,331380,1434,11.7042829360702,6377.36190583465
180500,331380,1435,2.97480990154881,6758.87827840081
180540,331380,1436,0,7290.99273276179
180580,331380,1437,0,7851.93642441201
180620,331380,1438,0,8450.39784681717
179260,331340,1439,190.335887924909,5175.63300614929
179300,331340,1440,183.264678651361,4806.5463034754
179340,331340,1441,172.669788303243,4585.72722606091
179380,331340,1442,161.25970155199,4727.87155550035
179420,331340,1443,105.495717761816,5012.31567270007
179460,331340,1444,96.1825515534681,4797.00617644311
179500,331340,1445,89.4198242520699,4859.32221048938
179540,331340,1446,87.1902308323402,5099.90850894507
179580,331340,1447,84.0199979846609,5279.08753045085
179620,331340,1448,125.299791972623,5440.78014664671
179660,331340,1449,47.8674394608317,5777.53807641199
179700,331340,1450,43.1501844696659,5684.44960862031
179740,331340,1451,37.6543118222335,5671.12446603052
179780,331340,1452,34.7144044909746,5760.50626690133
179820,331340,1453,53.5321575108878,5173.68216423307
179860,331340,1454,49.9255593683538,5047.5942247613
179900,331340,1455,50.4298619118289,4753.14352031552
179940,331340,1456,49.6847629336607,4890.6157969587
179980,331340,1457,51.2026917570107,5323.36089820766
180020,331340,1458,53.8430185225616,5540.9181549004
180060,331340,1459,58.6949071219714,5558.81940567727
180100,331340,1460,62.3920967037195,5428.16482060578
180140,331340,1461,61.8160002984658,5252.10712631028
180180,331340,1462,63.6121915470983,5307.25595594819
180220,331340,1463,61.5460835808504,5654.20259013346
180260,331340,1464,60.8960700214175,6020.46560487768
180300,331340,1465,55.2272369188186,6340.41715520504
180340,331340,1466,22.4193351466654,6231.07234125277
180380,331340,1467,17.5375768060406,6347.62859759089
180420,331340,1468,13.933861199004,6495.22515572736
180460,331340,1469,5.52697984812886,6757.97351263662
180500,331340,1470,0,7150.44352826284
180540,331340,1471,0,7636.54452291174
180580,331340,1472,0,8183.60825654631
180620,331340,1473,0,8712.02818450718
179220,331300,1474,199.439067814418,5192.44592002471
179260,331300,1475,191.73590630849,4814.23327896602
179300,331300,1476,184.411052519585,4809.06341593942
179340,331300,1477,178.75562420271,4883.34962503407
179380,331300,1478,127.834922234746,5287.07868294209
179420,331300,1479,119.656447015563,5075.98464055306
179460,331300,1480,109.92531508561,4620.58579221958
179500,331300,1481,105.803780252663,4789.86486697391
179540,331300,1482,100.413548834527,5193.19630917241
179580,331300,1483,94.5128151822512,5407.59601164741
179620,331300,1484,62.2225749932748,5767.16546665244
179660,331300,1485,56.5649458494293,5598.60816119639
179700,331300,1486,46.9803198846867,5373.59743381625
179740,331300,1487,41.420775815423,5276.06406602207
179780,331300,1488,35.3879606807715,5361.1634973517
179820,331300,1489,57.6258536265785,4926.93580974711
179860,331300,1490,52.0861213434377,4879.29577548456
179900,331300,1491,49.6467256689036,4752.21620334276
179940,331300,1492,53.201111401157,4915.00240782169
179980,331300,1493,54.161594841406,5303.6600649768
180020,331300,1494,54.8964199346799,5525.09684961014
180060,331300,1495,31.2224537479137,5759.66510114596
180100,331300,1496,59.9935325261248,5581.50796596181
180140,331300,1497,62.5735793981272,5569.15716105576
180180,331300,1498,61.1773553000237,5657.78949738568
180220,331300,1499,61.7941744523065,5863.08137154203
180260,331300,1500,57.860224465248,6130.01992197481
180300,331300,1501,55.147026372526,6390.85333169301
180340,331300,1502,22.132135111572,6152.16746057121
180380,331300,1503,12.2529474228569,6382.4665163331
180420,331300,1504,5.15517688721272,6662.60394136429
180460,331300,1505,0,6996.42273496243
180500,331300,1506,0,7431.93336136185
180540,331300,1507,0,7938.24997169034
180580,331300,1508,0,8458.9395845506
179180,331260,1509,211.36948106075,5426.88777880642
179220,331260,1510,200.416037963407,4845.41367620449
179260,331260,1511,189.999833668464,4372.46246546759
179300,331260,1512,188.647027783202,4812.50985724951
179340,331260,1513,187.742436470381,5060.58556958247
179380,331260,1514,141.799867384589,5474.65176527765
179420,331260,1515,138.290196356942,5299.48632419812
179460,331260,1516,132.657105026947,5079.85706156964
179500,331260,1517,126.441978250608,5123.09455627234
179540,331260,1518,119.231875750936,5347.53587199314
179580,331260,1519,107.204613279508,5491.68582607331
179620,331260,1520,71.0087881627695,5611.53479393002
179660,331260,1521,60.8636809146051,5338.27970902894
179700,331260,1522,53.9740438094665,4947.44625380246
179740,331260,1523,44.0299541758985,4673.08910530162
179780,331260,1524,38.0985544228454,4937.31798255005
179820,331260,1525,57.3811975138888,4568.59112528148
179860,331260,1526,57.2459275848648,4827.80782535265
179900,331260,1527,54.3223019881076,5051.72516441132
179940,331260,1528,54.4326547826791,5239.69012328937
179980,331260,1529,58.8115914986429,5426.6235346806
180020,331260,1530,33.6364188132725,5518.68090836007
180060,331260,1531,33.1929069973897,5426.86689615884
180100,331260,1532,33.4120042733366,5397.46727776877
180140,331260,1533,35.7893084849904,5412.15161809615
180180,331260,1534,37.2830753878549,5436.3458925231
180220,331260,1535,34.6217647746999,5499.30719070981
180260,331260,1536,33.6128317108226,5603.61050999669
180300,331260,1537,27.7180026510936,5736.866394892
180340,331260,1538,22.6414273680199,5932.63049155749
180380,331260,1539,12.1742464174584,6255.47122071368
180420,331260,1540,0,6688.2467089146
180460,331260,1541,0,7155.89607397752
180500,331260,1542,0,7633.58717322166
180540,331260,1543,0,8175.74805509304
180580,331260,1544,0,8676.72327685672
179140,331220,1545,228.144822052986,5729.91070527546
179180,331220,1546,213.254210353594,5150.5453105507
179220,331220,1547,199.38374761893,4735.04660203302
179260,331220,1548,194.675330790228,4720.18277023004
179300,331220,1549,195.661558201861,4991.92390650647
179340,331220,1550,198.735748916593,5222.72779239216
179380,331220,1551,202.057679320055,5296.65225409989
179420,331220,1552,204.010597906504,5248.03875488913
179460,331220,1553,157.856068726041,5363.76320812875
179500,331220,1554,149.928447929297,5363.58056728622
179540,331220,1555,137.043617222898,5468.09686191458
179580,331220,1556,122.116153576834,5527.73071084452
179620,331220,1557,79.3902511720504,5409.38110741004
179660,331220,1558,65.8480630367314,5107.6802123162
179700,331220,1559,55.7605759063098,4820.47441245801
179740,331220,1560,49.7816766271841,4687.33418691065
179780,331220,1561,40.6164754962201,4883.88068474335
179820,331220,1562,61.51077363949,4757.32282385424
179860,331220,1563,59.7140834027528,5047.93961329082
179900,331220,1564,61.3000753553483,5333.37389878428
179940,331220,1565,59.2971938483877,5497.24071310164
179980,331220,1566,34.4801341678727,5412.8660644054
180020,331220,1567,38.3704674384856,5197.73228788164
180060,331220,1568,37.5085998775258,4943.37101309933
180100,331220,1569,35.6456765332912,5001.63128666849
180140,331220,1570,34.5187295242536,5114.51622442879
180180,331220,1571,35.821813339121,5112.81938004598
180220,331220,1572,36.0921320880215,5151.40265657866
180260,331220,1573,31.9687607299922,5263.34749196102
180300,331220,1574,29.2850416926103,5351.6486433038
180340,331220,1575,20.8659922503089,5562.39360815784
180380,331220,1576,12.5037767267869,6008.52854086643
180420,331220,1577,0,6598.32568777383
180460,331220,1578,0,7231.6632232704
180500,331220,1579,0,7828.73886898984
180540,331220,1580,0,8376.30595588739
179140,331180,1581,235.904522958376,5541.42137102946
179180,331180,1582,213.479217778402,4921.20399547476
179220,331180,1583,198.71998981983,4480.27128302338
179260,331180,1584,199.801606691311,4896.77118566029
179300,331180,1585,203.527688293335,5204.5611569368
179340,331180,1586,209.622904009191,5379.56931905775
179380,331180,1587,217.557138988461,5386.09397501514
179420,331180,1588,225.863393417678,5247.61219282595
179460,331180,1589,229.155906755666,5106.13948606996
179500,331180,1590,218.606067584905,5187.22338747253
179540,331180,1591,154.073255609274,5497.61168381256
179580,331180,1592,132.417509310131,5521.4741275598
179620,331180,1593,87.3788564799729,5175.71467645685
179660,331180,1594,68.566592266992,4811.93219093599
179700,331180,1595,58.0741179138459,4873.60928577208
179740,331180,1596,50.9439305710955,5009.33277934854
179780,331180,1597,47.2539585045361,5159.46868887198
179820,331180,1598,66.120369191572,5377.6107584165
179860,331180,1599,65.1479242511583,5492.11063706446
179900,331180,1600,64.2897509363421,5633.12078968151
179940,331180,1601,40.7840105072436,5441.04131569386
179980,331180,1602,38.5919693895871,5266.85056077036
180020,331180,1603,38.540937736901,4963.6097583274
180060,331180,1604,41.9420032134247,4468.12438177587
180100,331180,1605,39.1950445997943,4734.9579643992
180140,331180,1606,36.0346048751047,4885.80466987676
180180,331180,1607,34.2007970244271,4709.92573471785
180220,331180,1608,34.2765494823458,4708.51634851893
180260,331180,1609,33.0040744197843,4935.79858283475
180300,331180,1610,27.9202527637285,4910.57661138014
180340,331180,1611,22.7395258861689,5024.51523282683
180380,331180,1612,9.48185545945701,5763.94500442199
180420,331180,1613,0,6518.11654643603
180460,331180,1614,0,7243.53998224915
180500,331180,1615,0,7845.85124064921
180540,331180,1616,0,8429.27470514771
179100,331140,1617,262.889437693714,5834.5942506829
179140,331140,1618,246.608812284579,5473.80965256497
179180,331140,1619,222.925491363408,5089.02828112538
179220,331140,1620,209.233373729886,4929.89517956924
179260,331140,1621,207.193243900057,5174.09021909579
179300,331140,1622,210.486309085892,5423.98100164122
179340,331140,1623,217.498914110193,5535.46715499955
179380,331140,1624,228.103790441798,5463.25042994003
179420,331140,1625,242.299643108088,5184.06952703411
179460,331140,1626,257.284999279758,4749.67464350405
179500,331140,1627,239.630900240365,4968.78544369332
179540,331140,1628,165.443551247489,5519.78522767909
179580,331140,1629,138.628197950406,5567.73346863169
179620,331140,1630,90.1949232553203,5129.50429501409
179660,331140,1631,71.5745177085452,4630.92795514889
179700,331140,1632,60.2257512717008,4988.10872710968
179740,331140,1633,53.6419572237944,5247.12154622688
179780,331140,1634,49.214904553852,5405.57398557952
179820,331140,1635,73.340935210729,5805.18313613391
179860,331140,1636,69.1709731470946,5853.41876177911
179900,331140,1637,43.9090745953122,5490.84747544368
179940,331140,1638,42.9319546184292,5330.65446734369
179980,331140,1639,44.0703780027817,5112.91858639543
180020,331140,1640,41.2586078289627,4929.71012922489
180060,331140,1641,40.2287484797837,4826.71363833049
180100,331140,1642,41.738810060477,4903.76780439852
180140,331140,1643,38.1671673420961,4929.94410664241
180180,331140,1644,34.3087503474455,4711.93125607164
180220,331140,1645,30.8402606376426,4689.99207298661
180260,331140,1646,29.1484822295811,4898.52828766585
180300,331140,1647,26.8505807973541,4847.89050253969
180340,331140,1648,18.356262426533,4965.56929674792
180380,331140,1649,7.70847497074131,5758.50223900397
180420,331140,1650,0,6533.57284124185
180460,331140,1651,0,7199.98540267034
180500,331140,1652,0,7811.20719421784
179100,331100,1653,276.8021070824,5573.16457860959
179140,331100,1654,255.178454330484,5405.35596273878
179180,331100,1655,236.638217019875,5302.47922955552
179220,331100,1656,220.200139927782,5322.02064426792
179260,331100,1657,213.58322288144,5478.16221957711
179300,331100,1658,214.330574953288,5642.65725157515
179340,331100,1659,219.715510996392,5704.54633410652
179380,331100,1660,229.145730395631,5607.17977262799
179420,331100,1661,241.859732195033,5329.32908001153
179460,331100,1662,252.682292977446,4969.11920206841
179500,331100,1663,237.214818650288,5116.85117932858
179540,331100,1664,164.65311108386,5681.36153841488
179580,331100,1665,138.265029568207,5736.39183314948
179620,331100,1666,90.6836266396848,5468.77092542284
179660,331100,1667,73.910332540341,5244.56722423887
179700,331100,1668,63.9738365121491,5304.16910997742
179740,331100,1669,55.8701475036098,5444.89422717971
179780,331100,1670,52.2871306408215,5552.12326892454
179820,331100,1671,75.6509493841046,6049.31224915348
179860,331100,1672,51.1064199500379,5579.89732178083
179900,331100,1673,47.4371329247861,5443.02285991661
179940,331100,1674,46.805980879599,5168.17014161729
179980,331100,1675,44.7369402849754,4823.45896695382
180020,331100,1676,45.2608038986727,4835.02390327239
180060,331100,1677,41.6460490787793,5021.13096715986
180100,331100,1678,39.2258189757122,5150.15215410725
180140,331100,1679,39.4534850812585,5170.50509900859
180180,331100,1680,34.5574465562055,5093.32850836661
180220,331100,1681,28.7700521337618,5069.15416047255
180260,331100,1682,23.347337485532,5134.57277357288
180300,331100,1683,19.5454935467826,5212.03379003854
180340,331100,1684,16.2627688776094,5452.3754797385
180380,331100,1685,13.1019137381941,5971.39396405224
180420,331100,1686,9.89232516735878,6599.89219177367
180460,331100,1687,6.0334724239902,7222.23274649746
180500,331100,1688,0,7832.89522374722
179100,331060,1689,289.955529791513,5167.71138073145
179140,331060,1690,267.970083870609,5212.66478326872
179180,331060,1691,244.116663108201,5322.88893686138
179220,331060,1692,229.436522842471,5480.97253466488
179260,331060,1693,217.192218756487,5663.48706521764
179300,331060,1694,213.282939996687,5811.00121480742
179340,331060,1695,215.370882587522,5868.07168782326
179380,331060,1696,220.657623506104,5809.20600812537
179420,331060,1697,226.699828978677,5652.60748372755
179460,331060,1698,227.798976484178,5508.53853508801
179500,331060,1699,172.684693585451,5903.42985749721
179540,331060,1700,152.633845662595,5955.49447113511
179580,331060,1701,130.820849255817,5950.41665112999
179620,331060,1702,86.1207760866042,5809.61329946345
179660,331060,1703,71.2167750005178,5606.91827234184
179700,331060,1704,62.1304739446627,5527.45833391783
179740,331060,1705,58.2774987670941,5538.23300830588
179780,331060,1706,54.7525521728934,5564.93391434541
179820,331060,1707,54.290126500932,5574.81401228255
179860,331060,1708,53.9873351192522,5527.76908093412
179900,331060,1709,54.6551684757216,5385.06626179133
179940,331060,1710,49.8998703054715,5088.1669268551
179980,331060,1711,47.556077959737,4612.97652253008
180020,331060,1712,45.2017755969893,4816.33388160874
180060,331060,1713,44.8976473593583,5173.61124861205
180100,331060,1714,39.6987597708364,5360.18784885195
180140,331060,1715,35.7372894239127,5409.78979489678
180180,331060,1716,34.4237444011737,5360.48173937188
180220,331060,1717,27.7690910759221,5305.23588229215
180260,331060,1718,21.5853541867946,5310.57765758493
180300,331060,1719,22.9419881560478,5413.86117759987
180340,331060,1720,23.7155429186943,5701.20969884647
180380,331060,1721,22.4703454090638,6165.03139993238
180420,331060,1722,19.8201553813394,6722.78504906318
180460,331060,1723,15.347535760093,7303.84678330884
179060,331020,1724,317.671523900101,4660.96199576474
179100,331020,1725,301.027148171054,4626.0879915409
179140,331020,1726,272.614861031299,4881.52871168459
179180,331020,1727,251.755482115309,5167.77694404526
179220,331020,1728,230.493590062042,5466.25305600952
179260,331020,1729,218.676240244491,5716.00194443704
179300,331020,1730,208.53278595781,5894.60114951008
179340,331020,1731,161.183348761968,6500.383196358
179380,331020,1732,162.021503369797,6479.7303668645
179420,331020,1733,162.779044723825,6395.4751743164
179460,331020,1734,159.906664756549,6301.88599905112
179500,331020,1735,150.634317148706,6244.15350981912
179540,331020,1736,135.738595604359,6199.34825549155
179580,331020,1737,118.482157810499,6111.25312239319
179620,331020,1738,102.024749824178,5965.78617587085
179660,331020,1739,133.265468850081,5649.79009712855
179700,331020,1740,126.147138152958,5655.23110593943
179740,331020,1741,55.7755457018652,5441.52082824928
179780,331020,1742,58.3531371738289,5415.38419990073
179820,331020,1743,58.5701716112518,5407.81549064896
179860,331020,1744,59.3115474573545,5380.71030611856
179900,331020,1745,58.3037862822516,5307.11840474113
179940,331020,1746,57.2306566819975,5178.43694614956
179980,331020,1747,50.773212220925,5056.89391442248
180020,331020,1748,47.77727836588,5158.78845690899
180060,331020,1749,43.8158463604162,5383.91602417599
180100,331020,1750,41.6250950655519,5531.54060200815
180140,331020,1751,34.864542856827,5571.73481097884
180180,331020,1752,29.4982157880487,5505.12042863609
180220,331020,1753,28.2954555085899,5352.16437160175
180260,331020,1754,30.6886745243178,5219.69281761494
180300,331020,1755,32.8659422947565,5349.35850070887
180340,331020,1756,33.1420790039266,5761.20545527256
180380,331020,1757,31.8985137257486,6286.67958980672
180420,331020,1758,29.5378369027724,6843.2041448378
180460,331020,1759,23.3409490261227,7412.61786410921
178980,330980,1760,351.26195381689,5096.82403355197
179020,330980,1761,340.584678916848,4778.07646447565
179060,330980,1762,322.121311159466,4454.61372404506
179100,330980,1763,299.321010054329,4370.29931442232
179140,330980,1764,275.37564023088,4470.22060846372
